timestamp,frame_id,frame_path,label,conf,fd_conf,fps,tracking_stability,cpu,mem,latency_ms,disk,model_size_mb
2025-08-18 22:48:28.278,1,live_camera,unknown,0.953125,0.9328650236129761,5.649225999645062,0,18.9,69.2,3.5675000108312815,82.6,2.581878662109375
2025-08-18 22:48:28.354,2,live_camera,unknown,0.76171875,0.9288138151168823,13.032474320054856,0.0625,94.3,69.3,2.0684000046458095,82.6,2.581878662109375
2025-08-18 22:48:28.384,3,live_camera,unknown,0.70703125,0.9268271923065186,33.781501255546345,0.5153882032022076,56.2,69.3,3.2441999937873334,82.6,2.581878662109375
2025-08-18 22:48:28.416,4,live_camera,unknown,0.54296875,0.9286173582077026,31.417691929609777,0.1767766952966369,68.8,69.3,1.8405000009806827,82.6,2.581878662109375
2025-08-18 22:48:28.448,5,live_camera,unknown,0.921875,0.9300417304039001,31.098975603076067,0.125,20.0,69.3,1.466500005335547,82.6,2.581878662109375
2025-08-18 22:48:28.480,6,live_camera,unknown,0.9609375,0.925201952457428,30.824810281357518,0.13975424859373686,18.8,69.4,1.5270000003511086,82.6,2.581878662109375
2025-08-18 22:48:28.513,7,live_camera,unknown,0.91796875,0.9348944425582886,31.542358229281863,0.1875,18.8,69.4,1.461299994844012,82.6,2.581878662109375
2025-08-18 22:48:28.545,8,live_camera,unknown,0.62109375,0.9267815947532654,30.902348567054652,0.1767766952966369,23.5,69.4,1.4712999982293695,82.6,2.581878662109375
2025-08-18 22:48:28.578,9,live_camera,unknown,0.4765625,0.9344909191131592,30.685388851470297,0.08838834764831845,12.5,69.4,1.4324000076157972,82.6,2.581878662109375
2025-08-18 22:48:28.609,10,live_camera,unknown,0.6796875,0.9318701028823853,31.87403382392194,0.13975424859373686,13.3,69.4,1.4039999950909987,82.6,2.581878662109375
2025-08-18 22:48:28.642,11,live_camera,unknown,0.74609375,0.9366441965103149,30.681246397032883,0.19764235376052375,18.8,69.4,1.3895000010961667,82.6,2.581878662109375
2025-08-18 22:48:28.673,12,live_camera,unknown,0.53515625,0.937548041343689,31.976260821885315,0.0625,11.8,69.4,1.3784999900963157,82.6,2.581878662109375
2025-08-18 22:48:28.705,13,live_camera,unknown,0.7421875,0.9377123713493347,31.20533735504293,0.13975424859373686,12.5,69.4,1.3998999929754063,82.6,2.581878662109375
2025-08-18 22:48:28.737,14,live_camera,unknown,0.625,0.9399634599685669,31.282846977001626,0.0625,12.5,69.4,1.4592999941669405,82.6,2.581878662109375
2025-08-18 22:48:28.786,15,live_camera,unknown,0.8828125,0.941100537776947,20.429551754642798,0.0625,29.2,69.4,1.5763999981572852,82.6,2.581878662109375
2025-08-18 22:48:28.817,16,live_camera,unknown,0.71875,0.9388890862464905,32.379749701121135,0.0625,12.5,69.4,1.5272000018740073,82.6,2.581878662109375
2025-08-18 22:48:28.848,17,live_camera,unknown,0.9609375,0.9385021328926086,31.205434733396228,0.0625,18.8,69.4,1.5171999984886497,82.6,2.581878662109375
2025-08-18 22:48:28.880,18,live_camera,unknown,0.55859375,0.9346093535423279,31.260745885775318,0.0625,25.0,69.4,1.6662000125506893,82.6,2.581878662109375
2025-08-18 22:48:28.915,19,live_camera,unknown,0.7890625,0.9372166395187378,28.632292641248473,0.08838834764831845,40.9,69.4,1.490800001192838,82.6,2.581878662109375
2025-08-18 22:48:28.945,20,live_camera,unknown,0.84375,0.9400839805603027,34.278741010889775,0.19764235376052375,25.0,69.4,1.4150000060908496,82.6,2.581878662109375
2025-08-18 22:48:28.976,21,live_camera,unknown,0.88671875,0.936142086982727,31.405654281769962,0.1875,17.6,69.3,1.4576999965356663,82.6,2.581878662109375
2025-08-18 22:48:29.009,22,live_camera,unknown,0.78515625,0.933315634727478,30.449000969200586,0.3365728004459065,18.8,69.3,1.418200001353398,82.6,2.581878662109375
2025-08-18 22:48:29.042,23,live_camera,unknown,0.72265625,0.9348233342170715,30.84411076870955,0.08838834764831845,16.7,69.3,1.4553000073647127,82.6,2.581878662109375
2025-08-18 22:48:29.072,24,live_camera,unknown,0.90234375,0.9399685263633728,32.45962833026892,0.13975424859373686,21.4,69.3,1.4112000062596053,82.6,2.581878662109375
2025-08-18 22:48:29.105,25,live_camera,unknown,0.83203125,0.9405565857887268,30.98344555199398,0.0625,26.3,69.3,1.4346999960253015,82.6,2.581878662109375
2025-08-18 22:48:29.137,26,live_camera,unknown,0.5,0.9406330585479736,31.526447542332985,0.08838834764831845,23.5,69.3,1.535400006105192,82.6,2.581878662109375
2025-08-18 22:48:29.168,27,live_camera,unknown,0.9296875,0.9376351237297058,31.340888578458085,0.125,18.8,69.3,2.1429000044008717,82.6,2.581878662109375
